,NRtg,SRS,DRtg,MOV,ORtg,Age,DeFG%,SOS,OFT/FGA,ORB%,TOV,OeFG%,Team,Result
621,-0.6801599387086459,-0.6695479889915272,0.2333668654644725,-0.6823400637762241,-0.7219522364161176,-0.5888786256358627,0.003585833327136298,0.6579716960406948,1.3524235709662484,2.1129620071656445,1.1373451151706484,-1.4493338119616013,Utah Jazz,NP
951,0.9712133861332664,0.9548755016927891,-1.4243596868754709,0.913154303452962,0.23744817653020597,0.13068179080196232,-1.5849227702004505,0.17556892686951472,0.3190518324079516,-0.03566903431609909,-0.28334979419489653,0.6488617085334715,Utah Jazz,SF
369,-0.1563029873871038,-0.22900243626137387,0.994789561217914,-0.13807083557713165,0.6726996219291868,1.9576379504878734,1.118028489189567,-0.904346695074153,0.24570378313974375,-0.7391402010218084,0.30720148400483066,0.8181977993269445,Houston Rockets,FR
84,-0.04707432268255509,0.025257606506103324,0.07344706541054175,-0.04058473882854581,-0.011703635944294683,3.585458275875781e-15,0.674048033401318,0.6791657570194182,1.3089396627794865,0.7229071356218679,1.0205601453967266,0.4700885675548845,Philadelphia 76ers,FR
499,1.7366539239865737,1.860280694233902,-1.208310669287624,1.8122709809687374,1.3096082367017667,-0.2553454723880947,-0.7673047771769687,-0.005649066059023235,0.41091274786641285,-0.3443184573434806,-0.6152490649855608,1.1860064737389948,Sacramento Kings,CF
421,-2.0243462527827654,-2.0075371905410777,0.1704935084690419,-1.970721881856108,-3.068447573657437,-1.0145295889368742,0.3506855943405165,0.5491622216376414,0.36198660216131745,0.479788174936137,2.6428581853804824,-2.2407631315230665,Chicago Bulls,NP
534,-1.1792891242477217,-1.2418766165230577,0.8483738443864692,-1.1787306225609453,-0.5638144002844646,-0.4808303389989008,0.3051820240631664,-0.6225536975317764,0.3320481783683745,-0.014849552708125713,1.2394752225016192,-0.39609280188539625,Atlanta Hawks,NP
461,0.8576291225656818,0.7083839836541664,0.5337207341492226,0.8628500884653673,1.7317051575228593,0.2769004928690322,0.011170782982230888,-1.449966350397757,-0.7187633485781151,-0.04584144122570242,-1.3858544100880563,1.4417368762509597,Milwaukee Bucks,CF
968,0.1079845752920557,0.035429414527336514,-0.9285027716616585,0.10772281059116628,-0.5698987281646102,0.03067785284040076,-0.9920681139215374,-1.3195653641938805,-0.95804198389652,-0.41596171817879074,0.1262610011799246,-0.07486407515355491,Miami Heat,FR
276,-0.3733139486536432,-0.40281466577507385,0.8505275982688482,-0.373394417620694,0.09970769702137867,-0.016072413801641407,0.8139557138504715,-0.1306505353675081,0.13773444742301189,0.6362967151207403,-0.04708389482768959,-0.41629574144804743,Boston Celtics,FR
720,-1.1555273900150416,-1.1025626659012557,1.2092002938446944,-1.0863971186264156,-0.5744791111654594,0.05414219894189345,1.5651848430584212,0.40819630583429967,-0.3528511263232853,1.7717518240895969,-0.8192920470674231,-1.3680706483008025,Detroit Pistons,NP
429,-2.393933656786511,-2.333898905873079,1.8595441047928283,-2.415215172987202,-1.947180766902673,-2.036893383193726,1.7347524075069614,2.5398752750740914,-1.246518380023246,-1.3309192523913476,0.5471542336920525,-1.2898051196084026,Los Angeles Clippers,NP
155,-0.9320632281851897,-0.7626049868603966,0.02904145101111113,-0.8557752972418803,-1.1280041714013658,-0.6005148445973699,0.24735927947877362,1.3821437941607242,-0.5906923525802166,0.6721501374252883,-1.0714316122318976,-1.9090318881417243,Minnesota Timberwolves,NP
452,0.9190901881861219,1.0401981713607604,-0.13923149586501832,0.9518116121183605,1.221710747332435,-0.5739725448212417,-0.3775724647993875,0.6221845380832773,-0.008744079666400714,-1.8183771686194916,-1.1818453852527575,1.3861379807572392,Dallas Mavericks,SF
814,0.9072854614753866,0.7418191085518329,-2.0140830737064648,0.8728592895423967,-0.45562492986868086,-0.4807216240606604,-2.6177816983766977,-1.5385262710151546,0.567943971047906,1.2709786041099584,0.6828252574281125,-0.7911836200435497,Indiana Pacers,CF
950,1.016703474476745,0.8713726053175556,-0.4011127853844812,0.9757361619686484,1.048979919101805,-0.3049241785379025,-0.5095309067364959,-1.5801203418256322,1.276207329631802,0.6522337703514975,-0.9917242796821357,0.1688818145498069,Toronto Raptors,SF
926,0.03866657509195676,-0.016143893299211773,-0.07367377690736568,0.0462796706801188,-0.0030056731206370866,-0.05600648177226609,0.7194883657937379,-0.7305932763279804,0.9571554972238503,-1.2968241762066925,-1.9362235936651204,-0.6844157747544857,Charlotte Hornets,NP
594,-0.40000252688357435,-0.4276722102549574,0.204196007281415,-0.3995451324012872,-0.34617268118375255,-0.7774874381171001,0.003585833327136298,-0.2479313637254792,0.5192340495673987,-0.7438840769838536,1.93289739780297,0.902655268853278,Boston Celtics,NP
335,0.3570427760819097,0.4386804993058507,-1.157689013548397,0.33694886938049534,-0.623906691408515,-0.5707725344336367,-0.6182833637039719,1.0456463843760788,-0.9167870927015747,-0.6204939107837564,-1.047372431968106,-0.011655477472956702,Cleveland Cavaliers,NP
544,-1.156259235626049,-0.9289021247115361,1.4826039149482155,-1.163521195173062,0.17402935460043084,-1.6082240274601582,1.3601821337384608,1.4486574567804433,2.257927612904952,1.7938259671415457,1.1585185075184041,-1.183751630777505,Los Angeles Clippers,NP
678,0.9045285960749034,0.9587832296566564,-1.7751825660832514,0.8687722082319664,-0.0740165428010461,2.76629776472336,-1.2346423499801913,0.773709798527612,-0.8395134300699131,-1.248921910506087,-1.3063524490474447,0.3154943531002161,San Antonio Spurs,CF
528,1.464943479545022,1.5901452997405487,-1.5643947398909706,1.5196319556427687,0.5982150932773104,0.5799676966383862,-2.3371452911915127,0.3789361977927413,-1.3529686100633054,-1.1399817976161912,-0.2745788025533934,1.4547758300395006,Sacramento Kings,SF
699,-1.025726495236543,-1.0289964915705285,0.9602054143546089,-1.0222759110353181,-0.7441794292404232,-0.7287063422293282,0.9276811249366822,0.6858648900826355,-0.6523668054831666,0.4271941684774547,0.14352175917183232,-1.177863651473249,Minnesota Timberwolves,NP
542,0.43280307926936584,0.5664204472768453,-1.0278901143586905,0.4385384896839645,-0.5933281504798588,0.7652363693003854,-1.3945403748581464,0.9481147611549904,-0.34200962371942634,-0.9191873126329629,1.4013886524680463,0.8510336771937663,Houston Rockets,FR
367,0.291994591822062,0.364216796098848,-0.41855699117526224,0.285225278758022,0.0630655895558643,-0.21543384144125,-0.21077586271606727,0.7238783967223265,0.7834705537852182,-0.22206624460523805,-0.8675910042773789,-0.29187172958446156,Detroit Pistons,NP
890,0.6477939531670389,0.5121199238853447,0.7524475560253628,0.6320070325205631,1.414803272674674,-0.3473134107774314,0.6967866827351289,-1.3777722568767148,1.192520366666389,0.2448207226497313,-1.1147160810859296,0.5893244155894449,Toronto Raptors,FR
625,-0.9536153769283795,-1.0503575054336527,0.3622688039565918,-0.9663107927123499,-1.0740753893089499,-0.695021945644887,0.2480442223964235,-0.6379364414249917,-0.4356245306782777,-0.29042749009108376,-0.2186606982674871,-0.9953688248473077,Charlotte Bobcats,NP
14,1.2057845087722552,1.22696330501772,-1.8486126533183116,1.1712301253579136,-0.20617428586037395,0.7177402548793823,-0.291184913139077,-0.16491950801273278,1.256782711633861,0.17290419057560638,1.2171053067415156,0.2330281614445278,New York Knicks,SF
921,0.37534344673204034,0.3745062224624214,-0.8578225956368595,0.34743128576475246,-0.1529663674379157,-1.214415485771554,-0.4491749676417745,0.18734600000663584,0.1793941438900868,0.836596719566296,0.4365086753771246,-0.0789002789537869,Utah Jazz,NP
45,-0.07069777277747881,0.03871379540338941,-1.4168318083843376,-0.06486424981353431,-1.0761561407140767,0.5666950644615129,-0.3267618743326972,1.0619487833991823,-1.9344715476020888,-2.2139262475052317,-1.5738790505966347,-0.5852228106048083,Washington Bullets,FR
331,1.0218415244848236,1.0438469975306603,-1.1851628117422648,0.9961966572988558,0.5541208010506357,0.6531727946863779,-1.1948176899874212,0.1792536658930421,-0.01188702875463828,0.33375051261853034,-0.596722572515952,0.27001856145677555,Atlanta Hawks,SF
379,-0.4385644261484304,-0.35212340901538214,0.10798388128494284,-0.43419644345966407,-0.5719698608330117,-1.0303357634146715,0.16128935581751333,0.9758656133098769,0.9179122464465869,0.530041328364321,0.9924971021694516,-0.7544006999642151,Philadelphia 76ers,NP
35,1.752447822181141,1.64909707334038,-0.38094947960532216,1.7687016247542109,1.878357794936973,0.8273747941138055,-0.7121733158533234,-2.176285584889999,-0.6345970936624553,0.3586311964683696,0.5800091702774536,3.1859328008356202,Los Angeles Lakers,WF
916,-1.276167718888937,-1.2845441441463508,0.896814531802165,-1.293288366645172,-1.300214123222237,-0.3173096549690353,1.2352311610148916,1.2389009677858176,-0.2569699898966134,0.6361342468267681,2.4050772113916015,-0.815302882522489,Phoenix Suns,NP
211,0.7967204104564612,0.7665860202640877,-1.5944011832197296,0.7745954333716714,0.040305468485282055,0.08472497708554687,-1.1625484286598025,-0.7588139154803368,-0.6461032488473174,0.7233824193110437,-0.36618808588555896,0.21416051580222456,New York Knicks,SF
940,-0.27976404331239285,-0.15213432453887774,1.3179420091203824,-0.25735823545154557,0.5981289510064727,-1.6117420865574992,1.6412528201914134,1.3365892497163052,1.0635061080265005,1.493003864945226,0.03148331046609884,-0.1511047814393028,Minnesota Timberwolves,NP
734,1.6026576222131914,1.5660976844758117,-1.337036026816139,1.5922155670482636,1.1111762909051945,0.7502561853377161,-1.454266232133023,-1.5683331750475722,0.7436583499004715,-0.7321288529295841,-0.1283228507454993,1.7812008935797567,Orlando Magic,CF
670,-0.909006460411908,-0.9669244327824154,0.6056505225460452,-0.9174940562583347,-0.9199198890987561,0.37123476496287755,-0.012224181682970847,-0.21505671716262698,0.9203361515983884,-0.026735331417560248,0.7517958295393369,-0.7839556652793241,New Jersey Nets,NP
298,1.1788132478821907,1.233397118213943,-1.0270521941359758,1.18343304588036,0.960072051731692,1.0998123158549005,-0.9733145132489236,-0.18800930699226773,1.114396892786192,-0.14300276690342453,-0.7886552383638044,0.759434909085137,San Antonio Spurs,CF
114,-0.15235224124563004,-0.034385830585680795,-0.32927857886101264,-0.15829135421677018,-0.40834638348002084,-0.20447538864359316,-0.16882133288829437,0.9680283276036882,0.569165697139697,0.6248544332674658,0.14235913616945273,-1.1196703641891288,Washington Bullets,FR
717,1.4042270457938941,1.3572651199899621,-1.0855558963805023,1.3860049079129906,1.0530502425579298,0.8082656842040356,-1.1461589795624672,-1.525365142854488,0.7436583499004715,-0.5124901970507085,-0.3257426211231913,1.5780220844261723,Cleveland Cavaliers,SF
613,-0.2832702719564612,-0.33898442471821505,0.37922115637976833,-0.27760603355154373,0.0296068740486077,-0.6517482297962759,0.003585833327136298,-0.8677597730391771,0.7728134691235704,0.49822291612462416,0.6069769267491023,0.3941170892176276,Orlando Magic,NP
317,-1.0024069062151422,-1.0167782843756092,0.705490218460594,-1.0118674958871843,-0.9345967312361765,-0.7679765400816667,0.6155250753321145,0.9064155100310904,1.2736041557976476,-0.2654743998890148,1.219932117333662,-0.9384645745226999,Minnesota Timberwolves,NP
273,0.7842308055779432,0.7951146885520153,-0.6177319482238256,0.7778546949401443,0.7271987673900371,1.7101427825262534,-0.9111026069051171,-0.4116418478328573,1.2025186767632348,-0.3920788046849533,-1.3003160140241308,0.29511955666452383,Utah Jazz,CF
945,-1.3032910310406598,-1.3903629879316257,0.04911585127155773,-1.3212498302182167,-1.6861826206765427,-1.2383655414090422,-0.12546238407079782,-0.39078245012891977,-0.5317530540132487,-0.3414036141683644,2.156606766927815,-0.6844157747544857,Philadelphia 76ers,NP
841,-0.7674987935710426,-0.8642390918677962,0.994544853926964,-0.7723179100863854,-0.22420375109173668,-0.9592746433908771,1.1708438156922167,-0.8117197680526066,-0.6547876418160476,2.2346454276013357,-0.15209910715283756,-0.9193721224720633,Detroit Pistons,NP
881,0.17809441008519802,0.23635232821143048,0.6056285207033395,0.1626337314955195,0.675726936202834,-0.776979485966008,0.002314905922703971,0.761302729541042,-0.3298460588651714,1.0374057959762033,-0.8079134899613615,0.24650411843215,New Orleans Pelicans,FR
508,-2.20299524780742,-2.280860049431792,1.0635976432795315,-2.2490552943512974,-1.8838767549326385,-1.982937172316002,0.8386057703288898,0.08974804684564924,-0.2641973647605642,0.9827429289794783,2.2056330041174244,-1.715125056453675,Cleveland Cavaliers,NP
258,0.6263450675866921,0.6322131426047731,-0.5887254045680956,0.6359238619771322,0.47866247980103804,0.005738734169550253,-0.7982596234810856,-0.652509678298523,1.5231903239000981,0.88983509969515,1.3803847340995108,0.917637371503758,Indiana Pacers,CF
340,0.7891619625438037,0.7280257312695879,-0.7181082424465529,0.820397247187293,0.6447383004705692,1.8188350128959148,-0.6759367963323168,-1.37581018779446,-0.18424894569691305,-1.0748960171657973,0.845356977730942,1.5093843327475975,Houston Rockets,CF
336,-1.1886143139548648,-1.2236362255054232,0.4357912816957929,-1.1628398481337745,-1.681110851307751,-0.3376400907917281,0.4194784236062337,-0.2650502923033871,-1.0029680511727115,-0.34785264695453116,0.394707118278788,-1.3636908643356715,Dallas Mavericks,NP
31,0.3974071772794642,0.3516318731067856,-0.6830818254992022,0.4139803814712181,0.009175509116923922,-0.9973833134522584,-0.5837028353464444,-0.8458482087711883,-1.4516610361387965,1.8286640215961432,1.2053315569828356,0.6331505407836379,Houston Rockets,FR
549,1.4230882900012911,1.4556654319476767,-0.8429063437781809,1.3916626059913095,0.8823593592899323,1.5959475081665748,-1.570373726470696,0.6374330880081573,-1.0160674258072286,-0.833059906925836,-1.8368799468605084,0.9823101486757838,Minnesota Timberwolves,CF
295,0.7674060391618491,0.8065592615211559,0.7783129908686666,0.7703971882168149,1.7371753398571332,1.22379950803896,1.012541294639293,-0.07329176374274843,0.36311808866066886,-0.5680752116438773,-1.848042871986824,1.135668717255756,Phoenix Suns,SF
690,-0.12236961935676434,-0.07748249443916011,-0.06858610102533136,-0.10208185901384514,-0.296983778387162,1.0252000402137589,-0.8913014729783783,0.49881082915100766,-1.1273911784078035,0.5171297828937611,-1.7609015836851483,-1.0527807858300746,Detroit Pistons,FR
373,0.9229319255238508,0.9499741513224633,-0.8342471536438439,0.895643709730604,0.6472982039136295,0.19201711954546152,-1.3801236923930227,0.3168221237732066,-0.023179602182993496,0.059974095258347015,-0.47599350818330904,0.7256920052509938,Miami Heat,FR
234,-0.23794562315749795,-0.19287197608282552,0.3141091766206947,-0.22679601863832027,-0.101484329443505,-1.3800821074764453,0.2711419381910562,0.6391477055113451,1.476525821887739,-0.01370971685693176,-0.17800520338366696,-0.6215207861061617,Miami Heat,NP
943,0.17513684012239233,0.27253754845516687,-0.5239024135633987,0.17607908093487606,-0.15328932915241453,-1.1761361172176343,-0.20227608860393745,1.1100486989169316,0.5849283594145767,1.7605216223159577,0.8185660721185866,-0.7377468740860039,Oklahoma City Thunder,FR
135,-1.0070604910047907,-1.0002264660019395,0.8851777994921746,-0.9973511690012506,-0.7827845580301431,-1.1486684884883247,0.4274487603106572,0.3388582918566306,-1.0423774665933845,-1.0353944125344139,-0.2831991153362593,-0.714918013931826,Sacramento Kings,NP
144,-0.06288619370888028,-0.13159719950141358,-0.3443486334175045,-0.06076289319411353,-0.30688348780772134,-0.6680727646145723,0.0902133842804881,-0.6861822374312085,-0.4944225727834409,-0.18876322644960467,-0.6331186799552136,-0.21088142950402855,Cleveland Cavaliers,FR
433,0.5238616379799005,0.5815990844261317,-0.19802662163796253,0.5285045475224943,0.637962148670814,-0.6737416575179229,-0.25108258529706823,0.4543663619501914,-1.331176536980327,0.24153719765620466,-1.1743168694805852,0.42191930183799253,Minnesota Timberwolves,FR
376,0.27539097777727806,0.35115851110978646,0.440536011259805,0.285225278758022,0.8251081300225155,0.05620013254989102,1.118028489189567,0.6075766044511494,0.3129246294704281,2.504323707409413,-1.063389752324413,-0.7081478029262424,New Jersey Nets,FR
478,0.22313279946691603,0.1390257359978112,-0.43353458184490495,0.22861762703416397,-0.062410231111077526,0.5272987803786731,-0.9191944600311136,-1.0978018374701841,0.6946382166313178,0.646862984200437,-0.4274361925162849,-0.6554785347089468,Charlotte Hornets,SF
619,-0.7735457426503365,-0.7743608264440408,2.3920103710108522,-0.7835235713323943,1.6693722059716416,-0.5888786256358627,1.9937233298880026,0.7056508044494407,-0.09660168364044566,1.2848906784266594,0.25339813446807097,0.902655268853278,Seattle SuperSonics,NP
23,-0.3417059017578142,-0.28946857877334325,-0.2514641885079468,-0.3488022723843925,-0.593786518566964,-0.8235968270173957,-0.7121733158533234,0.7858202713745234,-0.07750804197404011,-0.17221399038332497,0.09364731395104695,-0.4111694746921732,Atlanta Hawks,NP
333,0.32380283866176407,0.40274873847375264,0.6281078690528512,0.34244260094648166,1.2790607964101135,0.8280221274178088,0.18886469309285397,0.5791272282698283,0.2897463258943393,-0.9385753852511848,-0.867112488187245,1.3967147171757046,Charlotte Hornets,FR
56,-1.5922399035209736,-1.691874283525015,1.8056003140438703,-1.6094685078135031,-0.5316677679472291,0.22522920500999802,1.3402214277444862,0.2133089198716737,1.2639894033754981,-0.21015773611849276,0.40897946444608063,-1.0112325921450525,Los Angeles Clippers,NP
58,2.0794487281660627,2.1538430130051003,-1.670542053687964,2.099741415671111,1.244849229067728,-0.7521805525805848,-1.337236524787385,-0.7301728410991907,1.0067172239273858,0.6512809050008654,-0.840324993354055,0.5436431484233862,Milwaukee Bucks,CF
198,1.1076356925858122,1.1152732355743644,0.01942569389114771,1.085200532891995,1.5638521772289027,0.29268628447734196,-0.28453982519645576,-0.37748103409681727,1.078324042903796,-0.9876952263670017,-1.9870205971822927,1.024768075614387,Cleveland Cavaliers,CF
251,0.5912593480330807,0.5565802819864109,-1.0238235594040068,0.5695665894229966,-0.04947713132558758,0.39310329061425564,-0.17762321464892894,-0.755738748498094,-1.6033582356843161,0.6417227311054519,-0.08967696648442203,0.4818749011162941,Chicago Bulls,SF
649,-0.7394089278679282,-0.6485091771529702,1.200662321684722,-0.7467534086424494,0.28742862530804403,-0.43996802063758905,1.2186520491650465,1.2701770217658317,-0.7717978019412578,0.30459468472967083,0.320502667323575,0.17444608270519557,Seattle SuperSonics,NP
241,1.2668996692439753,1.299735991691907,-0.447445316900503,1.3139409804036448,1.6422009673585904,0.798994904328466,0.33535976565735964,-1.183773567249886,1.100034977481948,0.4387109394218426,0.5944102327276045,1.8738043030932996,Phoenix Suns,LF
584,-0.17536281569636342,-0.26568777065301513,-0.5557045171496251,-0.1787523507380944,-0.751250642223205,-0.3927828302724822,0.1692413106430057,-0.8308599538979261,0.5173296403905655,-1.5652663842518983,0.9830401889963303,-0.4069652670572257,Philadelphia 76ers,FR
453,-0.5354883648309611,-0.4134639843062226,1.1057301296613282,-0.5471900614345743,0.20172192695159058,0.11736179830210525,0.20554240687304548,1.247739523285099,-1.0230573209688483,0.04278534514398672,-1.1818453852527575,-0.1706310930669397,Denver Nuggets,NP
51,0.29128868026653226,0.2210727222232126,-0.48717443914095454,0.302040425829476,-0.028321285459661335,1.3003799383596406,0.17312437151264487,-0.8769366705835473,-0.5797945493359559,-0.736592461246991,-1.1342789834246743,-1.1408055705257596,Denver Nuggets,SF
729,-1.9690927533341607,-1.9906506243463427,1.2720703264536002,-2.0409186232835035,-1.7079370539371013,-1.4541047715823887,1.5035633925443102,2.3417577545230874,-0.9011058644351637,0.19035350176169225,2.0432946234091216,-1.1648918391472178,Minnesota Timberwolves,NP
573,0.20041464651012958,0.12034723917502299,-0.4616943544739372,0.18374678325083071,-0.16586053139992427,1.1950626538077465,-0.6662537672148717,-0.6813051621962994,1.6903445226715015,-1.0899830691956545,-0.19268894070028023,-0.3507027877405561,Indiana Pacers,SF
884,-1.1918625905701712,-1.2260515882411447,0.7524475560253628,-1.1775505622207234,-1.0663815711950788,-1.3140620799517282,1.2523641041850688,-0.3305167947763547,-1.673110551981255,-1.0761543995610552,0.4192968745369095,-0.09631617872514496,Orlando Magic,NP
879,0.0998111529048912,-0.018523782941732625,-1.2663141796524287,0.08852215764945999,-0.7760301532954248,-1.1529373017560118,-0.6227096932084746,-1.1549519457915318,-0.4641725081767799,0.13914271287286686,1.799908534597464,0.1485554621014943,Milwaukee Bucks,FR
576,0.5761921087166226,0.6523826693867422,-0.9944186096361703,0.5534958999195343,-0.16586053139992427,-0.47635364522407125,-1.0518668800723554,0.8391685534369053,-0.11429375776070766,-0.7572847486562823,0.10124334172387155,0.38070944337610507,Memphis Grizzlies,FR
79,-2.3165998412434337,-2.3919993936828785,1.6018455218107106,-2.3444599458670266,-1.922907385648348,-0.40368671387966426,2.368719404827309,0.9145478618494357,-0.3146295645509982,-0.7667830022347621,0.8176245545253308,-1.725248905290252,Los Angeles Clippers,NP
533,-0.23956922316581872,-0.34892621813004615,0.16454761745804206,-0.2361274269537225,-0.16753664712788763,0.6333615480749348,0.2535989958382931,-0.943066777965394,0.9455484633535928,-0.47171660591014725,-0.9925348518528403,-0.792972071292023,Washington Wizards,NP
643,0.18881901806069412,0.09173774336407688,-0.7245376079132055,0.20121788492994405,-0.5824211618083656,-0.6312584643930613,-1.0460995466284073,-1.2360018552609213,1.2452418256366211,0.9421184434661926,1.6684110813012312,0.23601528836585364,Orlando Magic,FR
550,0.6400720768644199,0.4670634657493781,-1.2921526437594175,0.6337261411617985,-0.6228419006752571,0.409217309786303,-0.6325958512037648,-1.088576207252026,-0.4383035954462566,-1.1775695297543456,-0.21774564719623102,-0.002263387439343747,New Jersey Nets,SF
380,0.9229319255238508,0.8287186478526067,-0.8896725086396556,0.9410617477493973,0.5964953678825223,0.23728944854398396,-0.3702323849447405,-1.4470883923396463,-0.8970506044818887,-0.7861469243324065,-0.37809413415979204,1.003209387478846,Phoenix Suns,FR
904,0.3190419297222343,0.32977692336267506,-1.2018690912131391,0.3318978452685638,-0.5560534167675454,0.13124326043222306,-0.8101191380682029,-0.32030122581779674,-0.2084850861425356,-0.1657156441313433,0.4365086753771246,-0.2893010228305568,Indiana Pacers,FR
575,-0.7279767307059118,-0.5750106951947123,1.6692026661750132,-0.7152510690417035,0.595146612670339,-0.7270660900788445,0.6833921277863171,1.5869425119450389,0.24663389832573415,0.38339520747870265,-0.19268894070028023,0.15565952610943914,Los Angeles Lakers,NP
143,0.6647969049224486,0.5798746681248224,0.32775351855400253,0.6594010147982655,1.036768539890963,-0.6680727646145723,1.5045264410650183,-1.1262516058550243,-0.4944225727834409,-0.05101708822962229,-0.6331186799552136,1.3374322239597554,Chicago Bulls,CF
262,-1.1981123492010999,-1.210125769893799,0.8906083218740006,-1.1944309059744398,-1.1678904254760853,-0.8464632900087999,1.5714430284235092,0.827106994561995,-0.2805876912447564,-0.4747829275481855,0.3426941219226152,-0.8876642915300178,Milwaukee Bucks,NP
420,0.5627655752434526,0.5076237622842115,-0.8122268384829757,0.5599545445364869,0.077328745293432,0.5190161024484026,-0.010375313442034349,-1.0623673930490087,2.266795133695668,-1.5215200342152946,-0.5755443118553205,-0.21205270610511673,Charlotte Hornets,FR
932,2.6316016106702325,2.708436325572692,-1.9564480756507843,2.695578347844182,2.0408520489115354,1.0018937294816919,-2.122618701932428,-0.787228414027824,-0.2658765270066236,-0.18853632424223105,0.6611495197880896,2.6221123837996423,Golden State Warriors,WF
571,-0.4848266081017106,-0.4314848582073648,0.25905022603968075,-0.5219181975809436,-0.4000165757292357,-0.1420703854177089,0.5548544235004893,1.0385749423724076,-2.0091639522145246,-0.42458642811691183,-0.8785309330233045,-0.4069652670572257,Golden State Warriors,NP
263,-1.2858266480851284,-1.270244197564805,0.8616017782182749,-1.277377496667109,-1.3542926411678333,-0.7689903787198605,0.16090573562315333,1.3088426554933263,1.603358235684314,-0.8883035418643481,1.7262816048251404,-0.8876642915300178,Minnesota Timberwolves,NP
147,1.2914129065216486,1.145240705792099,-1.7258919458033832,1.2318908630056904,0.43958986091377106,1.6288965159703566,-2.1884020960945842,-1.5003105690152676,-0.17352330679418845,0.7410232065352808,-0.7792229907141078,0.03884657911916242,Detroit Pistons,WF
471,-0.002825796120479983,0.12375898626635808,0.870196849156343,0.004371385213983314,0.7717156795173554,0.11736179830210525,0.9830289024362858,1.0131564038344159,-0.6173320244478715,0.39729249062274485,0.2462177885943264,0.9969457123011943,Seattle SuperSonics,NP
839,0.5027049891340981,0.607992689084604,0.6691757632202121,0.5065544467193789,1.3601694232898685,2.122242813599783,0.8594491838591807,0.8375242665532423,-0.5734475620873447,-0.3321770230218214,-1.2132556686842544,1.1802320326544549,Dallas Mavericks,FR
261,0.4860021893722465,0.4654329884206919,0.1364381868250896,0.4921497714431719,1.0068020909276636,-0.9239362012977421,-0.3468876897849748,-0.9277871988307125,0.8417630737342637,1.2620036525796958,-0.0032027488030145785,0.17061599369667696,Miami Heat,FR
805,0.40398361524273874,0.2779047049392265,0.11886756143772371,0.386328564117305,0.700733352010623,0.9714582819559177,0.39347025527747886,-1.1798606031728651,0.567943971047906,1.4706087513523596,0.18622507020766563,0.0613204696064006,Brooklyn Nets,FR
121,0.26631802002005295,0.17048209677798373,-0.264918803790664,0.30540106061446487,0.18858853153510519,2.0115438602235662,0.9965373465230721,-1.3051076785369236,-0.9009422608140928,-1.4063557864519978,-1.2560205038959265,-0.46318631888540546,Denver Nuggets,FR
898,1.2010990295425292,1.1084733576900767,-0.6513946982910935,1.1648785918766793,1.397368437676031,0.72931381430057,-0.38901760590403645,-1.988284967812361,-0.7418190274373914,0.5158567631830525,-0.6761604971527981,1.130903998337657,Cleveland Cavaliers,WF
76,-0.4843223583685959,-0.5513158453841579,1.159414389694874,-0.47961349600239694,0.1498065400870362,0.30276503540974997,0.9251104587977612,-0.4121512744652086,0.1956350497528692,-0.43040135820262,-0.3323437937459085,-0.07874580065639965,Golden State Warriors,SF
164,0.22010167798108093,0.2961329113929306,0.626465586096894,0.21031003846593926,0.6884143104876018,-1.0058623647005913,0.7973699126727533,0.7880501467885733,-0.911591618569468,1.8774288468501386,0.17045502921870867,0.2386289860177152,Seattle SuperSonics,NP
515,-0.9731569686363071,-0.8200135316740681,1.0981764904265099,-0.963212870345878,-0.35237327412224617,-1.0218478464581062,0.5878885812614939,1.4117510226037846,0.9052236024164542,0.23585830295507643,0.5086459785005485,-0.3895301402838002,Los Angeles Clippers,NP
642,-0.7394089278679282,-0.8097772562656125,0.7348881451690946,-0.7364212964509247,-0.2798647141157021,-0.7587854268967126,0.5068729762013896,-0.6094571360042331,0.9931118721893861,1.6646453700342503,1.7582716422330762,-0.13339994559809476,New York Knicks,NP
897,-0.28150758504903023,-0.29643326403377324,0.036698292861465795,-0.28749809451695796,-0.43202663235842786,0.4801177501887593,-1.0507485850191551,0.04230393548536937,-0.9842435462077804,0.27530179589561854,-0.41939068810743085,-0.815302882522489,Chicago Bulls,NP
174,0.6937121583130796,0.6246354788181935,-1.1882902426032182,0.6349295857164615,0.08569467155848821,2.0962816756012534,-1.502850974671437,-0.7038797530649078,-0.003868512589931299,0.9918416169408866,-1.3096913509015415,-0.7171475044715735,Detroit Pistons,CF
707,1.1653944377484518,1.0869273285343868,-0.12910324898885803,1.1116582593764683,1.9389944758791249,-1.6056595334508705,-0.0424429272846834,-1.2969081557926199,-0.08233755797360379,2.6306167216769687,-0.9328914346168955,0.6983793331744156,Portland Trail Blazers,FR
872,1.998180139527331,2.091516153654126,-1.55995225029647,2.0792413773477807,1.57317677334721,-0.07877211378457126,-1.8033117137896009,-0.19682460812524494,-0.9567028223193443,-0.5477643506767407,0.11249428341234141,2.156502916879936,Golden State Warriors,WF
715,0.31285887548775887,0.28672344730987,-1.4942111083384124,0.3103080674753814,-0.9232354012490389,0.46020869100612316,-0.5915659249354701,-0.7089725311858889,1.3340865294055702,0.10249803941014234,1.4510353122760422,-0.5553554116864645,Charlotte Bobcats,FR
